,0,1,2
11700,4360440232020749591,139.65768707482994,songs/coldplay_the_scientist.wav
11701,-5188407425939794077,139.65768707482994,songs/coldplay_the_scientist.wav
11702,5331746472357333419,139.65768707482994,songs/coldplay_the_scientist.wav
11703,-6208576064075199351,139.65768707482994,songs/coldplay_the_scientist.wav
11704,-1127640693742126339,139.65768707482994,songs/coldplay_the_scientist.wav
11705,-2317692761124403477,139.65768707482994,songs/coldplay_the_scientist.wav
11706,-5142160113824935691,139.65768707482994,songs/coldplay_the_scientist.wav
11707,-5340080899002455495,139.65768707482994,songs/coldplay_the_scientist.wav
11708,-4921568902580269295,40.925714285714285,songs/coldplay_the_scientist.wav
11709,8021036924712936853,40.925714285714285,songs/coldplay_the_scientist.wav
11710,6240299993593808911,40.925714285714285,songs/coldplay_the_scientist.wav
11711,4159554153997695420,40.925714285714285,songs/coldplay_the_scientist.wav
11712,-525635026317784403,40.925714285714285,songs/coldplay_the_scientist.wav
11713,-8001774266606898495,40.925714285714285,songs/coldplay_the_scientist.wav
11714,-5072409629536327284,55.718004535147394,songs/coldplay_the_scientist.wav
11715,-4072049640473266570,55.718004535147394,songs/coldplay_the_scientist.wav
11716,-6848298531011099931,229.11165532879818,songs/coldplay_the_scientist.wav
11717,8025629299413991745,229.11165532879818,songs/coldplay_the_scientist.wav
11718,8389673222920690525,141.05814058956915,songs/coldplay_the_scientist.wav
11719,1235582941742947195,141.05814058956915,songs/coldplay_the_scientist.wav
11720,1942837766376574827,141.05814058956915,songs/coldplay_the_scientist.wav
11721,5218869516091953681,14.492154195011338,songs/coldplay_the_scientist.wav
11722,-8916741490909244033,14.492154195011338,songs/coldplay_the_scientist.wav
11723,-5337661057588084932,14.492154195011338,songs/coldplay_the_scientist.wav
11724,-502817241382340309,233.9257142857143,songs/coldplay_the_scientist.wav
11725,-1696583397802357169,233.9257142857143,songs/coldplay_the_scientist.wav
11726,2329277956724434797,233.9257142857143,songs/coldplay_the_scientist.wav
11727,-1205165713063580787,233.9257142857143,songs/coldplay_the_scientist.wav
11728,1408467197682634001,233.9257142857143,songs/coldplay_the_scientist.wav
11729,-2601909609007660336,30.859954648526077,songs/coldplay_the_scientist.wav
11730,-7551291383927559376,30.859954648526077,songs/coldplay_the_scientist.wav
11731,7835772441949094290,30.859954648526077,songs/coldplay_the_scientist.wav
11732,5443632553135966907,30.859954648526077,songs/coldplay_the_scientist.wav
11733,5067163837585300973,30.859954648526077,songs/coldplay_the_scientist.wav
11734,3055782584354373185,219.65859410430838,songs/coldplay_the_scientist.wav
11735,5734771137778347465,219.65859410430838,songs/coldplay_the_scientist.wav
11736,8299925749465505241,219.65859410430838,songs/coldplay_the_scientist.wav
11737,1290833313288752247,137.29442176870748,songs/coldplay_the_scientist.wav
11738,7723692733493232373,137.29442176870748,songs/coldplay_the_scientist.wav
11739,1692281054459973949,137.29442176870748,songs/coldplay_the_scientist.wav
11740,7982218429857700679,137.29442176870748,songs/coldplay_the_scientist.wav
11741,6746616533596776538,223.42231292517008,songs/coldplay_the_scientist.wav
11742,6687448931779251850,223.42231292517008,songs/coldplay_the_scientist.wav
11743,-2147731925180730735,223.42231292517008,songs/coldplay_the_scientist.wav
11744,-3630179364129434429,223.42231292517008,songs/coldplay_the_scientist.wav
11745,-7058456499515199357,223.42231292517008,songs/coldplay_the_scientist.wav
11746,1394979242380293529,223.42231292517008,songs/coldplay_the_scientist.wav
11747,-8546928514705557059,214.31936507936507,songs/coldplay_the_scientist.wav
11748,-8321568574477008568,157.86358276643992,songs/coldplay_the_scientist.wav
11749,-8930066689999185673,157.86358276643992,songs/coldplay_the_scientist.wav
11750,-8932285666122783304,206.0917006802721,songs/coldplay_the_scientist.wav
11751,-5151589793382847752,31.297596371882086,songs/coldplay_the_scientist.wav
11752,1266742221782169757,31.297596371882086,songs/coldplay_the_scientist.wav
11753,8981079910728373303,31.297596371882086,songs/coldplay_the_scientist.wav
11754,5070781511904901849,53.61732426303855,songs/coldplay_the_scientist.wav
11755,8182562935839394145,53.61732426303855,songs/coldplay_the_scientist.wav
11756,2650652627094220231,53.61732426303855,songs/coldplay_the_scientist.wav
11757,-5302006382548619867,53.61732426303855,songs/coldplay_the_scientist.wav
11758,586913833077666491,53.61732426303855,songs/coldplay_the_scientist.wav
11759,189511139340825233,53.61732426303855,songs/coldplay_the_scientist.wav
11760,-1032472510574435899,129.06675736961452,songs/coldplay_the_scientist.wav
11761,-7746724943309240267,129.06675736961452,songs/coldplay_the_scientist.wav
11762,-6297458339052274897,129.06675736961452,songs/coldplay_the_scientist.wav
11763,7312319589970837406,129.06675736961452,songs/coldplay_the_scientist.wav
11764,3990250559784869531,129.06675736961452,songs/coldplay_the_scientist.wav
11765,4513310887092803393,48.62820861678004,songs/coldplay_the_scientist.wav
11766,8187369660716097587,48.62820861678004,songs/coldplay_the_scientist.wav
11767,-5503478852577110487,132.3928344671202,songs/coldplay_the_scientist.wav
11768,6455764711878014969,125.39056689342404,songs/coldplay_the_scientist.wav
11769,6682635528189999063,125.39056689342404,songs/coldplay_the_scientist.wav
11770,4121047782257798325,125.39056689342404,songs/coldplay_the_scientist.wav
11771,6143000159730614541,125.39056689342404,songs/coldplay_the_scientist.wav
11772,7032166632316520591,125.39056689342404,songs/coldplay_the_scientist.wav
11773,-8159738194072055319,91.16698412698413,songs/coldplay_the_scientist.wav
11774,-886274930553386155,91.16698412698413,songs/coldplay_the_scientist.wav
11775,8365239153095795229,91.16698412698413,songs/coldplay_the_scientist.wav
11776,3375461624630203803,91.16698412698413,songs/coldplay_the_scientist.wav
11777,-3384521467345588551,91.16698412698413,songs/coldplay_the_scientist.wav
11778,-4503372130834058671,91.16698412698413,songs/coldplay_the_scientist.wav
11779,7689033646453949630,95.54340136054422,songs/coldplay_the_scientist.wav
11780,-2293217634487781235,127.57877551020408,songs/coldplay_the_scientist.wav
11781,4565648627043071191,127.57877551020408,songs/coldplay_the_scientist.wav
11782,5091963758195827663,127.57877551020408,songs/coldplay_the_scientist.wav
11783,7611012641989659824,127.57877551020408,songs/coldplay_the_scientist.wav
11784,-2369859193207333906,127.57877551020408,songs/coldplay_the_scientist.wav
11785,-7478931523067399835,127.57877551020408,songs/coldplay_the_scientist.wav
11786,-5861516442237775528,127.57877551020408,songs/coldplay_the_scientist.wav
11787,6460109984740727247,43.288979591836735,songs/coldplay_the_scientist.wav
11788,-7891220352976548247,43.288979591836735,songs/coldplay_the_scientist.wav
11789,-6910931675409751077,99.6572335600907,songs/coldplay_the_scientist.wav
11790,5262228764596714407,129.15428571428572,songs/coldplay_the_scientist.wav
11791,-7602977045109724236,129.15428571428572,songs/coldplay_the_scientist.wav
11792,-6678412533469907629,27.62140589569161,songs/coldplay_the_scientist.wav
11793,7554800374813250061,27.62140589569161,songs/coldplay_the_scientist.wav
11794,8328575144815342200,161.88988662131518,songs/coldplay_the_scientist.wav
11795,-5420139647016078675,161.88988662131518,songs/coldplay_the_scientist.wav
11796,4901040755291714202,161.88988662131518,songs/coldplay_the_scientist.wav
11797,-1999147141175209706,161.88988662131518,songs/coldplay_the_scientist.wav
11798,-1580186502827164491,161.88988662131518,songs/coldplay_the_scientist.wav
11799,3139001098564876737,13.17922902494331,songs/coldplay_the_scientist.wav
11800,-5110029570256531417,13.17922902494331,songs/coldplay_the_scientist.wav
11801,4216734427804133353,13.17922902494331,songs/coldplay_the_scientist.wav
11802,9081685608193864073,13.17922902494331,songs/coldplay_the_scientist.wav
11803,-6593495026489328375,96.41868480725624,songs/coldplay_the_scientist.wav
11804,-7709096179267712565,96.41868480725624,songs/coldplay_the_scientist.wav
11805,3893655468636992959,226.66086167800452,songs/coldplay_the_scientist.wav
11806,-3876371101803942703,226.66086167800452,songs/coldplay_the_scientist.wav
11807,-465988192146052905,226.66086167800452,songs/coldplay_the_scientist.wav
11808,-7676832673481707061,99.7447619047619,songs/coldplay_the_scientist.wav
11809,-5219636588899315043,99.7447619047619,songs/coldplay_the_scientist.wav
11810,7862208022234529842,99.7447619047619,songs/coldplay_the_scientist.wav
11811,-5602746058855509742,108.93523809523809,songs/coldplay_the_scientist.wav
11812,7291398700257578225,108.93523809523809,songs/coldplay_the_scientist.wav
11813,-1575498838055339701,108.93523809523809,songs/coldplay_the_scientist.wav
11814,4309053728254560477,116.02503401360545,songs/coldplay_the_scientist.wav
11815,1372813900886028533,116.02503401360545,songs/coldplay_the_scientist.wav
11816,-6138554802966389625,116.02503401360545,songs/coldplay_the_scientist.wav
11817,6573308930592622295,152.0867120181406,songs/coldplay_the_scientist.wav
11818,8131287421567405790,129.7669841269841,songs/coldplay_the_scientist.wav
11819,881793689178360510,129.7669841269841,songs/coldplay_the_scientist.wav
11820,9117167490621490535,129.7669841269841,songs/coldplay_the_scientist.wav
11821,-7737401102016150999,229.5492970521542,songs/coldplay_the_scientist.wav
11822,-6404662023383235820,229.5492970521542,songs/coldplay_the_scientist.wav
11823,-8510703911973617240,22.894875283446712,songs/coldplay_the_scientist.wav
11824,-7218249040987157200,22.894875283446712,songs/coldplay_the_scientist.wav
11825,1355739747856414115,22.894875283446712,songs/coldplay_the_scientist.wav
11826,1845428297568740313,146.22231292517006,songs/coldplay_the_scientist.wav
11827,-472404663501172817,146.22231292517006,songs/coldplay_the_scientist.wav
11828,1342247928400786555,146.22231292517006,songs/coldplay_the_scientist.wav
11829,-7064224099259538826,146.22231292517006,songs/coldplay_the_scientist.wav
11830,-1520265612672519575,146.22231292517006,songs/coldplay_the_scientist.wav
11831,-8599861593833501703,146.22231292517006,songs/coldplay_the_scientist.wav
11832,-744185117842660769,156.02548752834468,songs/coldplay_the_scientist.wav
11833,4555394624873746295,156.02548752834468,songs/coldplay_the_scientist.wav
11834,1781210957168410287,156.02548752834468,songs/coldplay_the_scientist.wav
11835,-1672125690582344303,156.02548752834468,songs/coldplay_the_scientist.wav
11836,509066333216259937,156.02548752834468,songs/coldplay_the_scientist.wav
11837,-8931233890717903883,156.02548752834468,songs/coldplay_the_scientist.wav
11838,2238527983727026416,130.02956916099774,songs/coldplay_the_scientist.wav
11839,-729190373715723815,130.02956916099774,songs/coldplay_the_scientist.wav
11840,-2022271600312998943,130.02956916099774,songs/coldplay_the_scientist.wav
11841,-6135651739740100978,130.02956916099774,songs/coldplay_the_scientist.wav
11842,4182596091810469935,130.02956916099774,songs/coldplay_the_scientist.wav
11843,-2127610941675452627,217.64544217687074,songs/coldplay_the_scientist.wav
11844,-3249736035373684409,149.02321995464854,songs/coldplay_the_scientist.wav
11845,4715661606150328637,149.02321995464854,songs/coldplay_the_scientist.wav
11846,745076118275982599,255.37015873015872,songs/coldplay_the_scientist.wav
11847,2269346323069174835,255.37015873015872,songs/coldplay_the_scientist.wav
11848,-2089214115067253291,255.37015873015872,songs/coldplay_the_scientist.wav
11849,758164043947792103,255.37015873015872,songs/coldplay_the_scientist.wav
11850,-1825336966438201557,255.37015873015872,songs/coldplay_the_scientist.wav
11851,1807185833104254963,255.37015873015872,songs/coldplay_the_scientist.wav
11852,6905265002441306559,117.68807256235827,songs/coldplay_the_scientist.wav
11853,1523061831046407402,117.68807256235827,songs/coldplay_the_scientist.wav
11854,4575507090179418071,117.68807256235827,songs/coldplay_the_scientist.wav
11855,-2003173336534194883,117.68807256235827,songs/coldplay_the_scientist.wav
11856,-4271081941645822215,203.29079365079366,songs/coldplay_the_scientist.wav
11857,3894972003615006137,203.29079365079366,songs/coldplay_the_scientist.wav
11858,134837094329103777,203.29079365079366,songs/coldplay_the_scientist.wav
11859,8018293314528237832,208.63002267573697,songs/coldplay_the_scientist.wav
11860,-6158227446056579341,208.63002267573697,songs/coldplay_the_scientist.wav
11861,5657116524041572817,208.63002267573697,songs/coldplay_the_scientist.wav
11862,8608748480041385345,208.63002267573697,songs/coldplay_the_scientist.wav
11863,2492743918623332718,208.63002267573697,songs/coldplay_the_scientist.wav
11864,-513869736359438651,208.63002267573697,songs/coldplay_the_scientist.wav
11865,-3734730933775562650,208.63002267573697,songs/coldplay_the_scientist.wav
11866,7565541810605594957,101.05768707482993,songs/coldplay_the_scientist.wav
11867,4217048634572718543,101.05768707482993,songs/coldplay_the_scientist.wav
11868,955157585217426666,101.05768707482993,songs/coldplay_the_scientist.wav
11869,4778339383056588938,29.284444444444443,songs/coldplay_the_scientist.wav
11870,7597728549576411029,29.284444444444443,songs/coldplay_the_scientist.wav
11871,-4799442852060022023,29.284444444444443,songs/coldplay_the_scientist.wav
11872,-9191854493827005401,29.284444444444443,songs/coldplay_the_scientist.wav
11873,5617665316259328019,29.284444444444443,songs/coldplay_the_scientist.wav
11874,-7721723121552055853,152.0867120181406,songs/coldplay_the_scientist.wav
11875,4707345719655542966,152.0867120181406,songs/coldplay_the_scientist.wav
11876,-2902711665247622185,22.982403628117915,songs/coldplay_the_scientist.wav
11877,3604753311348494889,22.982403628117915,songs/coldplay_the_scientist.wav
11878,7997677733248110215,22.982403628117915,songs/coldplay_the_scientist.wav
11879,-7859756235322861953,22.982403628117915,songs/coldplay_the_scientist.wav
11880,-7245247446580563060,22.982403628117915,songs/coldplay_the_scientist.wav
11881,-5602961556501932933,22.982403628117915,songs/coldplay_the_scientist.wav
11882,2019675948051913317,22.982403628117915,songs/coldplay_the_scientist.wav
11883,4540701681035731522,55.80553287981859,songs/coldplay_the_scientist.wav
11884,-6242899229553902589,55.80553287981859,songs/coldplay_the_scientist.wav
11885,-1639034967717176685,55.10530612244898,songs/coldplay_the_scientist.wav
11886,2456384140990165623,55.10530612244898,songs/coldplay_the_scientist.wav
11887,8318043056117971547,99.6572335600907,songs/coldplay_the_scientist.wav
11888,-8916741490909244033,80.83863945578231,songs/coldplay_the_scientist.wav
11889,-8730891931143252817,80.83863945578231,songs/coldplay_the_scientist.wav
11890,-7977877949808052480,80.83863945578231,songs/coldplay_the_scientist.wav
11891,9013900759054237323,247.05496598639456,songs/coldplay_the_scientist.wav
11892,-1101713370866515641,247.05496598639456,songs/coldplay_the_scientist.wav
11893,815783232153641645,247.05496598639456,songs/coldplay_the_scientist.wav
11894,-9002675809958297061,247.05496598639456,songs/coldplay_the_scientist.wav
11895,3718826041775823773,53.79238095238095,songs/coldplay_the_scientist.wav
11896,-4558877310464901627,27.096235827664398,songs/coldplay_the_scientist.wav
11897,3689703547269568545,27.096235827664398,songs/coldplay_the_scientist.wav
11898,-8369547614061513759,27.096235827664398,songs/coldplay_the_scientist.wav
11899,-507344954654376614,181.5837641723356,songs/coldplay_the_scientist.wav
11900,214543397851822992,181.5837641723356,songs/coldplay_the_scientist.wav
11901,-8767521048612412057,181.5837641723356,songs/coldplay_the_scientist.wav
11902,4649414218255615424,181.5837641723356,songs/coldplay_the_scientist.wav
11903,4272948576287924241,181.5837641723356,songs/coldplay_the_scientist.wav
11904,-7312630017316830483,181.5837641723356,songs/coldplay_the_scientist.wav
11905,8576713748034543731,171.6930612244898,songs/coldplay_the_scientist.wav
11906,-2301095174966756225,171.6930612244898,songs/coldplay_the_scientist.wav
11907,-4301063091114349073,171.6930612244898,songs/coldplay_the_scientist.wav
11908,-340207807497307013,171.6930612244898,songs/coldplay_the_scientist.wav
11909,171876723003332682,171.6930612244898,songs/coldplay_the_scientist.wav
11910,-8971586829640645348,139.13251700680271,songs/coldplay_the_scientist.wav
11911,3764359756784912595,47.49034013605442,songs/coldplay_the_scientist.wav
11912,356896112749512787,147.9728798185941,songs/coldplay_the_scientist.wav
11913,6782675584135924643,147.9728798185941,songs/coldplay_the_scientist.wav
11914,-3736952456275075543,147.9728798185941,songs/coldplay_the_scientist.wav
11915,2674519672273622369,147.9728798185941,songs/coldplay_the_scientist.wav
11916,-3033370993724075951,109.81052154195011,songs/coldplay_the_scientist.wav
11917,2703750143762451835,111.12344671201814,songs/coldplay_the_scientist.wav
11918,4828064285133093549,111.12344671201814,songs/coldplay_the_scientist.wav
11919,6786339525734675739,35.06131519274376,songs/coldplay_the_scientist.wav
11920,9135101209724193298,35.06131519274376,songs/coldplay_the_scientist.wav
11921,-8256471989859708217,35.06131519274376,songs/coldplay_the_scientist.wav
11922,7546954914192990148,171.6930612244898,songs/coldplay_the_scientist.wav
11923,-8231231624353987055,171.6930612244898,songs/coldplay_the_scientist.wav
11924,-4379597030148549592,171.6930612244898,songs/coldplay_the_scientist.wav
11925,8451654096656562395,67.62185941043084,songs/coldplay_the_scientist.wav
11926,726435504393602991,67.62185941043084,songs/coldplay_the_scientist.wav
11927,-5366957842949606350,67.62185941043084,songs/coldplay_the_scientist.wav
11928,8458287241168447617,67.62185941043084,songs/coldplay_the_scientist.wav
11929,-7941967604094508403,132.4803628117914,songs/coldplay_the_scientist.wav
11930,713223117421484481,132.4803628117914,songs/coldplay_the_scientist.wav
11931,-1085104263523856888,132.4803628117914,songs/coldplay_the_scientist.wav
11932,8367341401591257053,132.4803628117914,songs/coldplay_the_scientist.wav
11933,-3715616074333188961,106.22185941043084,songs/coldplay_the_scientist.wav
11934,-5625695229529194679,106.22185941043084,songs/coldplay_the_scientist.wav
11935,-764144347110217285,215.1071201814059,songs/coldplay_the_scientist.wav
11936,-1128410066818955421,215.1071201814059,songs/coldplay_the_scientist.wav
11937,-2568020271954647963,215.1071201814059,songs/coldplay_the_scientist.wav
11938,5210169632250754235,215.1071201814059,songs/coldplay_the_scientist.wav
11939,8757948506124233219,215.1071201814059,songs/coldplay_the_scientist.wav
11940,-5867670675174947253,215.1071201814059,songs/coldplay_the_scientist.wav
11941,-5739980883520698754,114.88716553287982,songs/coldplay_the_scientist.wav
11942,-6545842788395032952,114.88716553287982,songs/coldplay_the_scientist.wav
11943,9155035814387496851,114.88716553287982,songs/coldplay_the_scientist.wav
11944,-2591929334951527323,114.88716553287982,songs/coldplay_the_scientist.wav
11945,1633380484386233602,114.88716553287982,songs/coldplay_the_scientist.wav
11946,6733595836188114543,114.88716553287982,songs/coldplay_the_scientist.wav
11947,7819554341957063165,210.380589569161,songs/coldplay_the_scientist.wav
11948,4614525028105823507,210.380589569161,songs/coldplay_the_scientist.wav
11949,-7328227543642478323,210.380589569161,songs/coldplay_the_scientist.wav
11950,1798700916433334362,210.380589569161,songs/coldplay_the_scientist.wav
11951,-509095444065899564,210.380589569161,songs/coldplay_the_scientist.wav
11952,-1316364568840350036,210.380589569161,songs/coldplay_the_scientist.wav
11953,-870161283751998503,198.73931972789114,songs/coldplay_the_scientist.wav
11954,1752667417939342575,198.73931972789114,songs/coldplay_the_scientist.wav
11955,-3001029190105548393,198.73931972789114,songs/coldplay_the_scientist.wav
11956,783345219810743741,198.73931972789114,songs/coldplay_the_scientist.wav
11957,1617523155144716473,198.73931972789114,songs/coldplay_the_scientist.wav
11958,2957984143171585318,83.20190476190476,songs/coldplay_the_scientist.wav
11959,5307831588287758360,209.4177777777778,songs/coldplay_the_scientist.wav
11960,-8485219474726013184,88.19102040816327,songs/coldplay_the_scientist.wav
11961,-114599865361684891,158.5638095238095,songs/coldplay_the_scientist.wav
11962,-2832723841039245560,158.5638095238095,songs/coldplay_the_scientist.wav
11963,8503282307992640269,179.13297052154195,songs/coldplay_the_scientist.wav
11964,-2582542549206976465,179.13297052154195,songs/coldplay_the_scientist.wav
11965,8235825303031715671,179.13297052154195,songs/coldplay_the_scientist.wav
11966,-6285370564699785328,179.13297052154195,songs/coldplay_the_scientist.wav
11967,2616819590867401237,179.13297052154195,songs/coldplay_the_scientist.wav
11968,6384438805921662471,142.6336507936508,songs/coldplay_the_scientist.wav
11969,-8087482664152618058,142.6336507936508,songs/coldplay_the_scientist.wav
11970,3163850357796203961,142.6336507936508,songs/coldplay_the_scientist.wav
11971,1685157420764119296,142.6336507936508,songs/coldplay_the_scientist.wav
11972,8111262868151645581,193.04997732426304,songs/coldplay_the_scientist.wav
11973,6445992165596840619,211.86857142857144,songs/coldplay_the_scientist.wav
11974,-7016953475625751551,211.86857142857144,songs/coldplay_the_scientist.wav
11975,8347942230349090495,211.86857142857144,songs/coldplay_the_scientist.wav
11976,-340875829957118233,211.86857142857144,songs/coldplay_the_scientist.wav
11977,-1108560283715172248,211.86857142857144,songs/coldplay_the_scientist.wav
11978,6758048963153460625,211.86857142857144,songs/coldplay_the_scientist.wav
11979,-8413061911794033275,212.74385487528346,songs/coldplay_the_scientist.wav
11980,-6999479808742926396,212.74385487528346,songs/coldplay_the_scientist.wav
11981,-5439933660150748821,212.74385487528346,songs/coldplay_the_scientist.wav
11982,7819554341957063165,212.74385487528346,songs/coldplay_the_scientist.wav
11983,-2516240743882967699,212.74385487528346,songs/coldplay_the_scientist.wav
11984,8178928017897935640,212.74385487528346,songs/coldplay_the_scientist.wav
11985,-8403388171694613672,212.74385487528346,songs/coldplay_the_scientist.wav
11986,-7328227543642478323,212.74385487528346,songs/coldplay_the_scientist.wav
11987,-8130350850991223455,34.623673469387754,songs/coldplay_the_scientist.wav
11988,-3372426175303326535,34.623673469387754,songs/coldplay_the_scientist.wav
11989,-5517557346425446164,34.623673469387754,songs/coldplay_the_scientist.wav
11990,-298418870243855441,34.623673469387754,songs/coldplay_the_scientist.wav
11991,-8720944416364057393,34.623673469387754,songs/coldplay_the_scientist.wav
11992,-7901088774665361286,34.623673469387754,songs/coldplay_the_scientist.wav
11993,-1750043587625799559,185.25995464852608,songs/coldplay_the_scientist.wav
11994,-7828483421415170471,185.25995464852608,songs/coldplay_the_scientist.wav
11995,7042610166343705392,46.87764172335601,songs/coldplay_the_scientist.wav
11996,4272182499566028927,57.643628117913835,songs/coldplay_the_scientist.wav
11997,-5916489325006136071,57.643628117913835,songs/coldplay_the_scientist.wav
11998,-2505583940170689525,57.643628117913835,songs/coldplay_the_scientist.wav
11999,7711104392138843344,175.54430839002268,songs/coldplay_the_scientist.wav
12000,4346672841453824187,175.54430839002268,songs/coldplay_the_scientist.wav
12001,-8225959676282339025,175.54430839002268,songs/coldplay_the_scientist.wav
12002,179831102923596791,224.5601814058957,songs/coldplay_the_scientist.wav
12003,-9187685210954441203,224.5601814058957,songs/coldplay_the_scientist.wav
12004,-3090701703236374262,243.8164172335601,songs/coldplay_the_scientist.wav
12005,4165234111723296430,243.8164172335601,songs/coldplay_the_scientist.wav
12006,-6276614115889586923,18.86857142857143,songs/coldplay_the_scientist.wav
12007,2204276743011848358,18.86857142857143,songs/coldplay_the_scientist.wav
12008,-1902405817461085010,18.86857142857143,songs/coldplay_the_scientist.wav
12009,7030258824649707516,18.86857142857143,songs/coldplay_the_scientist.wav
12010,-9105503830120087065,104.558820861678,songs/coldplay_the_scientist.wav
12011,-5867670675174947253,104.558820861678,songs/coldplay_the_scientist.wav
12012,-8934706916774201935,104.558820861678,songs/coldplay_the_scientist.wav
12013,7903644967291025941,104.558820861678,songs/coldplay_the_scientist.wav
12014,-3351890033384634385,104.558820861678,songs/coldplay_the_scientist.wav
12015,9087394821035127701,30.159727891156464,songs/coldplay_the_scientist.wav
12016,-1824599706549782705,30.159727891156464,songs/coldplay_the_scientist.wav
12017,7865257057689284439,30.159727891156464,songs/coldplay_the_scientist.wav
12018,914893867302760559,30.159727891156464,songs/coldplay_the_scientist.wav
12019,758164043947792103,30.159727891156464,songs/coldplay_the_scientist.wav
12020,6417732376230130315,193.48761904761903,songs/coldplay_the_scientist.wav
12021,8686292488734350555,104.20870748299319,songs/coldplay_the_scientist.wav
12022,5391085024160423343,104.20870748299319,songs/coldplay_the_scientist.wav
12023,-296093929615166313,104.20870748299319,songs/coldplay_the_scientist.wav
12024,3379812250532332240,104.20870748299319,songs/coldplay_the_scientist.wav
12025,5796289792584375239,104.20870748299319,songs/coldplay_the_scientist.wav
12026,5363180852009957077,104.20870748299319,songs/coldplay_the_scientist.wav
12027,-4811529932942447205,104.20870748299319,songs/coldplay_the_scientist.wav
12028,4959705511707679335,122.58965986394558,songs/coldplay_the_scientist.wav
12029,6227331347998749289,122.58965986394558,songs/coldplay_the_scientist.wav
12030,5443632553135966907,122.58965986394558,songs/coldplay_the_scientist.wav
12031,2802104454730218081,122.58965986394558,songs/coldplay_the_scientist.wav
12032,6593010791268398477,122.58965986394558,songs/coldplay_the_scientist.wav
12033,-8314807036272678688,41.5384126984127,songs/coldplay_the_scientist.wav
12034,1588038776090203553,41.5384126984127,songs/coldplay_the_scientist.wav
12035,4774907989924853855,41.5384126984127,songs/coldplay_the_scientist.wav
12036,-1741448452764696250,119.35111111111111,songs/coldplay_the_scientist.wav
12037,-1687255450085750905,119.35111111111111,songs/coldplay_the_scientist.wav
12038,599585179875155768,224.1225396825397,songs/coldplay_the_scientist.wav
12039,1411773744126329431,201.54022675736962,songs/coldplay_the_scientist.wav
12040,-2098903367692282726,201.54022675736962,songs/coldplay_the_scientist.wav
12041,8037028979659598663,201.54022675736962,songs/coldplay_the_scientist.wav
12042,-8092634490776095759,201.54022675736962,songs/coldplay_the_scientist.wav
12043,-3441320477255833082,201.54022675736962,songs/coldplay_the_scientist.wav
12044,5143023329165133216,201.54022675736962,songs/coldplay_the_scientist.wav
12045,4562868785942916967,189.46131519274377,songs/coldplay_the_scientist.wav
12046,-6504423523997410060,189.46131519274377,songs/coldplay_the_scientist.wav
12047,1220518627731729458,189.46131519274377,songs/coldplay_the_scientist.wav
12048,-4838059890721307293,189.46131519274377,songs/coldplay_the_scientist.wav
12049,-121885837204603132,189.46131519274377,songs/coldplay_the_scientist.wav
12050,786035720016281821,189.46131519274377,songs/coldplay_the_scientist.wav
12051,-5147443598285469907,189.46131519274377,songs/coldplay_the_scientist.wav
12052,-4627135805212039665,189.46131519274377,songs/coldplay_the_scientist.wav
12053,-9188791224321731375,113.9243537414966,songs/coldplay_the_scientist.wav
12054,155517427714959589,113.9243537414966,songs/coldplay_the_scientist.wav
12055,1460072398435037961,113.9243537414966,songs/coldplay_the_scientist.wav
12056,6301242305160156359,78.38784580498866,songs/coldplay_the_scientist.wav
12057,8566222339732195439,78.38784580498866,songs/coldplay_the_scientist.wav
12058,-8931464742270558156,151.47401360544217,songs/coldplay_the_scientist.wav
12059,5443792523084956953,151.47401360544217,songs/coldplay_the_scientist.wav
12060,3962851634846737176,151.47401360544217,songs/coldplay_the_scientist.wav
12061,-5722525888092354101,151.9991836734694,songs/coldplay_the_scientist.wav
12062,-2520634801492632105,151.9991836734694,songs/coldplay_the_scientist.wav
12063,-158072892491532570,151.9991836734694,songs/coldplay_the_scientist.wav
12064,-7585981603899916029,151.9991836734694,songs/coldplay_the_scientist.wav
12065,-1593989928889796921,212.65632653061223,songs/coldplay_the_scientist.wav
12066,-2314730147259756007,212.65632653061223,songs/coldplay_the_scientist.wav
12067,254876576950022157,212.65632653061223,songs/coldplay_the_scientist.wav
12068,-8755396982101643301,249.1556462585034,songs/coldplay_the_scientist.wav
12069,2370549542435167565,249.1556462585034,songs/coldplay_the_scientist.wav
12070,4450283462145787381,249.1556462585034,songs/coldplay_the_scientist.wav
12071,-6168483084170385687,249.1556462585034,songs/coldplay_the_scientist.wav
12072,-5731375307582686233,101.67038548752835,songs/coldplay_the_scientist.wav
12073,-3596284579255813921,101.67038548752835,songs/coldplay_the_scientist.wav
12074,1683749030280143233,101.67038548752835,songs/coldplay_the_scientist.wav
12075,-1052275873542619867,101.67038548752835,songs/coldplay_the_scientist.wav
12076,7729846995067028901,75.5869387755102,songs/coldplay_the_scientist.wav
12077,4881819702520199709,75.5869387755102,songs/coldplay_the_scientist.wav
12078,-4280370161495208991,226.48580498866212,songs/coldplay_the_scientist.wav
12079,-8920324991015405789,226.48580498866212,songs/coldplay_the_scientist.wav
12080,5890843863219266429,226.48580498866212,songs/coldplay_the_scientist.wav
12081,7768339897044662739,194.62548752834468,songs/coldplay_the_scientist.wav
12082,8113078701832438185,194.62548752834468,songs/coldplay_the_scientist.wav
12083,-8650086299665774801,109.81052154195011,songs/coldplay_the_scientist.wav
